1.26087031652278,0.0522805556672297,0.325487985369979,0.728983288388562,-0.325093530341124,-0.434593305860597,-0.0319285096521587,-0.102422924548355,0.509227591207023,-0.191998087397478,-1.12031220924071,0.271722700530506,-0.0238114327639131,-0.083611144614638,-0.166649289544939,-0.134073310420001,-0.144162306109208,-0.54227086882679,0.405447066404478,-0.102668575040641,-0.263672086758349,-0.583856483521715,-0.0508638869534415,-0.084662487068408,0.516609840568274,0.300194479714568,-0.0239918502721955,0.00817493891244396,9.95|93217|0
-4.49636041905101,0.309141228723838,-2.11956175492297,-0.397678012985538,-2.45600037911281,-0.841924342398934,0.329274603807225,1.71262855908443,-0.257341192344423,-1.20287101488106,-0.888782504148531,1.00102493390709,0.0832265995214734,1.42770535086755,-0.384383562131649,0.339136976358773,0.852031029055064,-1.07275754602824,-0.935505621657275,-0.843223053264798,0.0249226642624615,0.257857816456876,0.283921387287499,0.540292065884039,-0.357146216689791,0.850981881934272,0.138333635258738,-0.656215572648261,202.18|76514|0
1.38007384499962,-0.775140712220366,-0.191782458639812,-0.869755466952561,-0.316824822784054,0.54697313570112,-0.728859273725132,0.218728234021593,-0.506811183996116,0.668108063614239,0.0476055300748836,-0.650998613513428,-1.15810290078462,-0.00104079946142723,-0.789688204189811,0.775314939145099,0.395458801293514,-1.16887041535525,1.31341662889227,-0.00167216173630225,0.0464770794630222,0.162763610203357,-0.224590004035699,-1.12747571079475,0.693504258200916,-0.0582919384923538,0.00682994371019218,-0.0178499940419647,20.0|56288|0
2.17401652821175,-0.994982792619163,-1.14489356751933,-1.19175708773101,-0.325362391663847,0.170622098933404,-0.854902555107304,-0.0381516922179146,-0.307229436388088,0.875031300027216,-0.138800701714059,0.329254144998248,1.37192758200028,-0.480322328706416,-0.633151019241883,1.6108916285735,-0.619250606709934,-0.519259320192061,1.3307395068769,0.138849513797717,0.206773543146456,0.630268180895214,-0.0373188101962115,-1.33238853000102,0.00577419395089518,-0.118599430493532,-0.00258092858656103,-0.0667360711793183,39.4|68993|0
-0.585314742932403,-0.120896593289408,1.53718178503392,-1.80144319951176,0.108286721033847,0.894992438622942,0.0151267793851224,0.469859061742502,-1.06599982975916,-0.34532601388151,0.443727592540084,-0.425710721872195,-0.587114503097686,-0.254892708401513,0.293282847442077,-0.351250553822013,1.54893084635497,-3.60515916136516,-1.5556455654024,-0.117780918099661,0.238724554130685,0.718478895280375,0.124080256159701,-0.652562417882799,-0.552638248498125,-0.421973484083663,0.174804246332415,0.124979291305299,31.95|14306|0
-0.424554273841492,0.78798446515713,1.10777078709984,-0.792128090054897,0.227033927083396,-0.109310363069586,0.516286786971163,-0.0368599236509723,0.560453925513271,-0.73959024672582,-1.51832210879113,0.0405329038684736,0.274292505769002,-0.256222062908245,0.287674838943138,0.242955661250668,-0.82918428570624,0.0516635079002813,-8.96460791407079E-4,-0.173042811692195,-0.0778954098333051,-0.21152531903579,-0.0284394826695156,-0.682793727654605,-0.71732091934983,-0.68134562712023,-0.0504312367774185,0.186509859907297,12.49|68197|0
2.37128919631648,-1.26242647060098,-1.43684846058475,-1.95777898383031,-0.418641481696676,0.278737126319092,-1.1054104658903,-0.0633709586956519,-1.60252535725153,1.71862755689748,-0.090002148620539,0.110358282193436,1.64282711290215,-0.497518243379919,-0.92661005714231,-0.149440071125474,-0.20480785144217,0.585196884358727,0.571305515213466,-0.327589349121224,-0.189249801957206,0.00332700518427836,0.118766987609273,-0.338256134929965,0.00764991264710679,-0.149989880362617,0.00873592743801918,-0.0653913187460485,1.0|61324|0
-0.424696364372045,0.795504638548321,1.11165719254029,0.344059886597287,0.524402312100946,-0.160079551463283,0.651766721185639,0.137994445425452,-0.261142434190463,-0.412506586956052,-1.21872076247981,-1.3838048282795,-2.18104733926622,0.739813557921678,1.20109586647286,-0.115375294543124,-0.203727853918054,0.0341001619564092,-0.330744399136482,-0.210024541642188,0.113013878580352,0.245219417964961,-0.219846550341684,-0.515569974511331,-0.0856479970308729,-0.336406961427408,0.131569147470515,0.127275247455994,9.43|138887|0
-0.890631173060493,1.05524729219349,0.854942581580736,-0.524695478954914,0.278296042139134,-0.211042468798196,0.232448053675557,0.655875368542704,-0.744448398942466,-0.981452524442738,0.977896900658454,0.268378645706429,-0.851198786071803,0.303667810892202,0.0777337349988736,0.776770677548134,-0.119284588869963,0.119294200837162,-0.649341745317242,-0.270620316368909,-0.0786673288011809,-0.5001010874737,0.0336334466759978,-0.386256521815186,-0.540185990739162,-0.0664775114328211,-0.0312141995170498,0.0574015883928016,2.99|16996|0
1.4641241429388,-1.12674000679542,0.506599002911476,-1.19697008296298,-1.48851563820232,-0.48220264382895,-0.981998434665605,-0.16612659579372,-1.50352146998838,1.25275076304662,-1.0209125161513,-0.39192562124448,1.04690213070551,-0.808132632123651,-0.609546768871957,-0.753334440562631,0.736345772148763,-0.392459191177482,0.301692933828898,-0.246776145698356,-0.448594230440511,-0.778460186866993,0.0352045277955601,0.0122548469543307,0.388397714784462,-0.313869982722423,0.045106216864616,0.0250200777216736,39.33|42080|0
-0.990113965505033,0.525197448726346,1.70167700047342,-0.257025554729123,0.719025754241882,-1.09476965261332,0.481984812359807,0.0455691170646288,-0.517874897733408,-0.989380669030273,0.163539287994606,0.0727330607076593,-0.138335264931529,-0.323532955715934,0.712693868980873,0.239253394986371,0.164478224653312,-0.723770932082695,-1.20979412615281,-0.0186627067737937,-0.114965239362875,-0.542055941336102,0.0722488225698674,0.342541097032973,-0.249580009893317,-0.0474181046067996,0.0409686295114465,0.124721963657983,1.79|112080|0
-0.860854495106024,0.188701143997563,0.384041200907642,-2.01156626723414,0.551287600675391,-1.39883489184888,1.51416635185404,-0.576008408223348,0.283578911271856,-0.609903322684402,-1.08146046401264,-1.17679490447594,-1.80949239545632,0.272000451356403,-0.127960356577126,0.446085150242473,-0.900720450406584,-0.336994588591792,-1.34979248130126,-0.38780153947629,0.199904832568263,0.647592532019996,-0.309163436015307,0.0499207282637936,-0.198893364665893,1.13233979134103,-0.41773644688333,-0.0528011483295769,89.86|73361|0
-1.18396258460469,0.0325359466565843,-1.31404214371285,-2.38121859113718,1.70225410982406,-1.90050546874382,0.840578163129485,0.132741043840441,-0.253017389141826,-1.13588468689409,0.254677848477212,1.3211413404077,0.422495122944636,0.83007336857178,-1.97013636321496,-0.182486959916834,-0.722524084252391,-0.254455304957093,-0.438030441330767,0.0282181466551474,0.362468642975792,0.84366436309858,-0.273928378125495,-0.346059903840015,-0.276226219203096,0.533067495195788,0.231637909728388,0.0297946499843095,1.0|3100|0
-0.759225536344572,0.996728175835761,0.237525161891647,-2.66843257329095,0.824853138273368,-1.11784414580798,1.31263189044391,-0.188218094481857,0.362821601428848,-0.911289879513479,-1.5512039450538,-0.303046811716145,-0.337130467425277,0.117471794971009,-0.393040020718247,0.467839783992927,-1.03728661691939,-0.595230998773744,-0.567773114819762,0.0286492659111761,-0.364092499992813,-0.926131743752774,-0.195633792112327,-0.719628119758149,0.0519673511825616,0.421587264672119,0.332119625340318,0.216159542738628,5.0|4344|0
-0.321943801457051,-0.124679557708339,1.34817519772657,-2.23084945744299,-1.02543588135733,0.463239408405259,-1.87842091033142,-2.3594979653353,-0.590275635450018,-0.738385038490621,-1.43922591937419,-1.84558898986034,-2.08617794442502,0.287941359617408,0.789987303204551,2.38345274002721,-0.318979519329146,-0.557445963115341,-0.607720025029192,0.626536869115784,-1.13979036262902,0.362301297915744,-0.251549758887644,0.402512735645723,1.32399699859098,-0.159792598976692,-0.0293927413443693,0.166886629735657,24.77|56525|0
-7.95338664089751,5.89755401716052,-3.92098623717147,-0.494652544269637,-5.60984621001636,-0.622213327389489,-6.05309151044273,3.70828748771301,-0.290481502258851,-1.14829292652884,-1.08009985871782,2.74980877641905,-0.432577028890491,3.8625115847894,-0.979559006471341,2.09693997466806,1.84035638110676,1.01255688952576,-0.485700828183282,-1.67289728849958,3.03947275548507,-0.581192865191067,1.20849994212602,0.460055503397452,-0.233366076647523,0.248024092818605,-2.08360462351528,-0.431786136175731,2.72|88149|0
-1.05743793024592,-1.16088841221513,0.761590930729205,-2.2812011164794,-0.0117668172050886,-1.42734868958039,0.00699084103335676,-0.197952975056598,-2.69778996278688,1.20618659048196,0.834343326235531,-0.932576688116622,-0.576452241099679,0.130814257738571,-0.982651410909741,-0.353462772955872,0.145153869750722,0.462219027062436,-0.323312058334721,-0.598212833363654,-0.0664182656783054,0.322135813811037,0.647109972533723,0.289320591191471,0.0686776563963812,-0.297171389455837,0.0995336914196812,0.0249533694480881,15.0|55032|0
2.01480446192687,0.113030471545643,-2.0163997844129,1.04791103097301,1.00251922413768,-0.217681084927851,0.579328081773951,-0.237567827040469,-0.0567144132834931,0.405007574308526,-0.118106991246227,0.908537947008775,0.276420137879265,0.586249574364992,-1.1893741232469,-0.260734819991389,-0.775740867297854,0.120956614372668,0.443294068161527,-0.183145420392092,0.0527924657476058,0.321462465117792,-0.166627708627637,-1.07780028713051,0.571795492513444,-0.44704297482586,-0.0212193104024805,-0.0777451475050023,31.22|40251|0
-3.04630796146806,-3.09816800621491,0.347196016783279,-0.30068081852725,2.38449363486883,-1.65922419661078,-1.67128325004484,0.766231571507817,-1.28524770972073,-0.0179427287919956,0.121255429448705,1.27751483492231,1.09177298047169,0.319104214196737,-1.68170415546355,-0.690563926862078,-0.918583638066352,1.79979496123108,-2.43851720259636,0.230549320520636,0.23461970576604,-0.185906291459604,0.0756732152422654,0.669233933767885,-0.738525859723255,-1.08998490124689,0.192630744540432,-0.369541613728889,16.0|79630|0
2.09754450712721,0.136349565822769,-2.03307228663822,0.369399897024837,0.468121059860183,-1.10610604641548,0.231171527981465,-0.319889296327344,0.721847015382519,-0.458163568229522,-1.11181984334854,-0.464825646037079,-0.39845521149201,-0.667279140512874,1.01144080822491,0.447386980433287,0.153562199783224,0.81101517360631,-0.147594315032722,-0.202973410230056,0.143930675421418,0.556397270719068,-0.112672266762015,-0.793640026228255,0.333442834338458,-0.0557349353915786,-0.00799787810001815,-0.0387648770770151,9.83|104345|0
-0.981759233521614,0.824417800404801,0.991824042184724,-1.63867365295736,0.808205844628408,-0.496554673822422,1.2579465275341,0.00619203478472094,-0.331471721462353,-0.972286232221756,-0.120168859892411,-0.396175375170199,-2.00433274813553,0.541529137407159,-1.64105084872113,0.555430970726532,-0.963468177945228,-0.0173868149623631,-0.473724782499497,-0.335764824160402,-0.241039247846947,-0.878756391307109,-0.444103645098946,-0.534345847784588,0.719086917954736,0.220957929468741,-0.220236573728166,-0.00211446014566744,22.46|86177|0
-0.86277550567939,-0.890547496633194,1.15216768361723,-1.42041247491994,-0.00300727204980297,-0.645919859817586,0.90325751459761,-0.304952179529808,-1.17644818829242,-0.0162125205878038,-0.662563431352205,-0.300238605673436,0.0336990008603903,-0.300039602400739,-0.438243578828444,-1.9110563178705,0.180854662394389,0.2559896841253,-1.57121477330821,-0.002971378399321,-0.272294923415278,-0.509564982315301,0.291853134353937,0.081790499313914,0.207385852989351,0.929957015713773,-0.305097892772969,-0.217006362656931,174.98|83995|0
-1.97819529953951,0.199897856096091,-2.35404902089035,1.89667816219152,2.17886412439179,-1.27311383452655,-1.26161287905817,-2.26763434538662,-0.937445763182195,-1.23160011873721,0.856959200940397,0.550818319328382,-0.696763921866529,-0.998176383310087,-0.678074055136296,0.348844943558802,2.01107841034345,1.32049017100417,0.497761757965776,0.50872857791603,-1.29860845835277,0.375999100792854,-0.704706967185935,-0.543258526445917,0.0398445670896179,-0.381320273701778,0.487362122711468,-0.501928264339459,2.0|133212|0
0.787455674692148,-0.360140265090263,0.202632294633351,1.54417338377496,-0.270461057777834,-0.0911433108716145,0.380566807204029,-0.110134885582155,0.149913742557432,-0.238681797765871,-0.400833152935012,0.951910487989168,0.682625502349159,-0.0449536604546868,-0.154805114334957,-0.733875457003925,0.224888438251109,-1.03368301842088,-0.435441821026308,0.258005860418851,0.0256643940690997,-0.0958440253856182,-0.243711800762437,0.12622823590434,0.617753021931239,-0.336281785719991,0.00800997413662279,0.0517725009673542,204.0|73200|0
2.06261288378781,-0.118487208622365,-1.81665608309947,0.522452491469129,0.340582959016254,-0.951382228286395,0.393034935101842,-0.284449844507065,0.560600748115345,0.161418434037671,-1.21050621173082,-0.469747765846039,-1.53093197641577,0.69511728917445,-0.255326053576078,-0.469106736916682,-0.0530493031652987,-0.574236393853306,0.176087073751445,-0.275090404802594,-0.043888835686893,-0.0535183189477622,0.101877198620366,0.744784870127233,0.189012732906157,0.349479571085712,-0.100319666243282,-0.0676819340222136,20.99|98375|0
2.17457143251808,-1.64145179870855,-0.0541664943640268,-1.40857247770792,-2.01025577564216,-0.637556721252356,-1.58816339645853,-0.0837488257694301,-0.751233456936252,1.4890346856493,-0.996977444260023,-0.681054259168066,0.618815319094859,-0.773476314838883,0.209902177571897,-0.095517922567726,0.29921032067748,0.154412912665817,-0.327622322459634,-0.352050979337386,-0.196040813030619,-0.124884974171909,0.359151667336726,0.00351694766906888,-0.591269503337344,-0.333542666997474,0.0490938927476837,-0.0247251229919853,50.0|27105|0
-0.352281843555568,-0.359878396092554,2.40323560402942,-1.45479470355374,-1.66664800294109,0.0283953423812002,-0.576687741852055,-0.31994750283772,-1.53785561060062,1.47050786787515,-0.717428864204658,-0.5637603460837,1.44262808284052,-1.53394712725503,-0.152330265492478,-1.01047109413867,0.795492299902126,0.134836209027248,0.758154684488533,-0.153425514708055,-0.143222968611058,0.296058888196947,-0.114901372542555,0.416773032351999,-0.499984984299239,-0.229718581591234,-0.328378853173747,-0.0774859458248322,41.98|55992|0
0.0326046176837318,-0.113898478849987,-0.121833277205072,-2.41442578803727,1.01987478580804,-1.15384197653268,0.944102307361973,-0.538923931679306,-1.180363989154,0.220455828709821,-1.38809828486287,-1.14224439282069,0.151400882217497,-0.19333297892887,-0.495372829029285,1.10776734688726,-0.462674198186533,-1.53494032843135,0.159293654622719,0.110298637652173,0.124861220604926,0.328415271943101,-0.0413566510109533,-0.785278334267966,-0.690901721430178,-0.539291747878005,-0.00510776369042896,-0.0104855935529115,23.5|56386|0
2.04478056961753,-0.282226648926134,-1.29424485896206,0.200138586680519,-0.0172171108723625,-0.580301079951261,-0.0965131946126499,-0.00338022802216081,0.653099673224665,0.300640886344201,0.191956145924272,-0.205121747744853,-2.18158383535049,0.894528977871232,-0.331752686433949,0.279104555293592,-0.530654736948953,-0.0301100180540867,0.561956824186978,-0.349361310479519,-0.289893130057784,-0.835425476790867,0.302255036651485,-0.613627251459793,-0.354358681653949,0.221282044104865,-0.086497541323189,-0.0805645514722376,0.89|73636|0
1.07679819322056,-2.76362154723718,-0.792251077565054,-0.477850087020054,-0.986122218454065,1.77697340201885,-0.888753093261487,0.389549303577908,0.474323714925805,0.148661815106137,-0.408971681761058,0.537626997645443,1.03946154186524,-0.947624957843739,-0.124955555269116,-0.0376594976130289,1.30771214039164,-3.00369407715815,-0.349511984173843,0.902628570096858,0.333483045459929,0.225065459960589,0.00702634286543977,-0.294504328185961,-0.74206585353004,-0.352837770262525,0.00316205696899327,0.0400904546299543,487.0|115325|0
