2.30165811561805,-1.21673357968902,-0.856324490105987,-1.47511047214856,-1.24736211068856,-0.997556805881342,-0.929251002683891,-0.348352351085046,-1.39613370477334,1.54506911748022,-0.768001892998879,-0.19720819162379,1.44593536335971,-0.593085965658748,-0.293214885131543,-0.742003724632473,0.522814702641272,-0.376741353300978,-0.21076830972674,-0.396684619652423,-0.153710461134423,0.159576658769162,0.228220724658248,-0.00126887169431126,-0.145645115017278,-0.160766349294566,0.0199696825456734,-0.0504694235690388|40536|0
-1.05929275943716,0.755469434321128,-0.794795975792809,-0.31063734441134,0.450178858848213,-0.981741882657325,1.34870952276652,-1.36298770770221,0.103893482870408,-0.851660059283212,-0.308270293212949,0.0737431790909371,0.554275148728387,-1.21270218735975,0.534761720903947,0.258614938898235,0.36785461666403,0.498263809511765,-0.65321221533037,-0.792449456544416,0.911966864927198,0.760323285114824,0.255635547397403,-0.0744667829376907,0.127158907310212,-0.172257491645566,-0.0804714415618281,0.0520123509391427|69313|0
1.30523850730443,-1.5462273396279,-1.28736400706729,0.124028105761817,0.259334924584254,1.90342988936571,-0.369427120557693,0.532879172045969,0.895293976740305,-0.16384604510903,0.711050052580841,0.983208018640794,-0.385004667408643,0.249863311165025,0.0751262000271787,-0.317304164587464,0.0951588112471763,-1.32240302784414,-0.343229506692244,0.349616067668257,-0.170931644817988,-1.000946543099,0.241789599530697,-0.962201901839228,-0.888841831447205,0.195479527930151,-0.0630093670701941,-0.0155433575168119|32714|0
1.76268660488305,-0.733570916693633,-0.52709675954133,0.421569194597479,-0.854637048782587,-0.750905485965828,-0.336815146557162,-0.0701667484837002,1.4780203174175,-0.250939170801022,-1.03796309140742,-0.133557836208073,-0.989663644765338,0.325637375893226,1.20507552854229,0.324396067614378,-0.637382752404305,0.204843387354354,-0.114780907593122,-0.0545264573629725,-0.0741410981931894,-0.417853780578737,0.240709096427983,-0.195160473637,-0.433883351001816,-0.935306690577814,0.0268787748609826,-0.00880027032464505|68650|0
-1.15809134792349,1.07825860130179,-1.08477277619634,-1.12743821951301,1.14941792206665,1.0404558735694,0.874485022493927,0.610084318732545,0.305284824074065,-1.70022325885907,-1.02773281787272,0.170644892727118,0.221399109273135,-1.37679413660255,0.102286335026689,-0.470073078111176,1.51387636532181,-0.985227919545862,-1.07727716442903,-0.262400785234303,-0.117306223638863,-0.0323727896761018,-0.0035417085435782,-2.121985732044,-0.42666312311319,-0.0657733175658436,0.120628756938513,0.192752066810613|67936|0
-0.166338668205706,1.14183579525473,1.66171621422962,3.07235620839495,0.317445009315751,0.440935828904389,0.214792878603911,0.0841735997090742,0.502293855422153,0.453196149044316,-0.874502770785675,-3.28018965251304,1.26089136708087,1.08634436191157,-1.76960348751442,1.25539481370587,-0.371910056222617,0.53339126427975,-2.1402682162655,-0.35167853231905,0.120532705315075,0.594621397785028,-0.032440860648199,-0.208967462672546,-0.750298001176928,-0.136874147848547,-0.0132167438866428,0.0917544955078096|10515|0
-1.88528425621607,1.64205172469385,0.44707824909318,-1.99455955913193,0.064474489368442,-0.207279139406074,0.507652199597949,0.0904867654870757,1.69782401277472,2.02159630928608,0.229764777918776,-0.585979452345378,-1.40976467302783,-0.487287708751255,0.230460626247492,0.960818202662084,-1.51595067090937,0.531343769046362,-0.188377253818332,0.848333461788167,-0.508366286069535,-0.503269321405274,-0.158837086062247,-0.863653215102658,0.0508425747235597,0.674745177264298,-0.264501417755612,-0.845377231765912|59088|0
-1.05862011718225,1.16864258890207,0.948747660494086,0.0343414413288637,0.095181398420339,-1.14678099670247,0.569882479019646,0.25126079060741,-0.536684397398952,-0.761192731162397,-0.891603912718983,-0.133199582533494,-0.488297062356001,0.619831735365572,0.168116369014591,0.385653501736805,-0.558554982016306,0.0133102610930317,-1.06857278860847,-0.329645237162212,0.201286592138891,0.316889973815168,-0.192793964478432,0.374935500839723,0.00775230541841176,-0.56959823057037,-0.141811064806986,0.0641609790644817|31234|0
-3.66504098327813,1.48503750074038,-2.45323697520345,-0.573033981143824,0.45181304180696,-0.193621573288924,0.940279368736506,-0.303792886324209,1.17750355447002,1.46591684478724,-0.00703406542926003,0.578483395617013,-0.374816214836472,0.265401525881865,0.343365582050792,-1.90936912380561,0.81836461344074,-2.16831897664789,-1.31679163417646,-1.16853825609917,0.51118683354914,1.22541780812888,-0.41215638685561,-0.528073515947426,-0.584538002208819,-0.487004793375604,-3.69872595496322,-0.232653162642494|57331|0
1.56792664893637,-1.06733143591564,-0.391116160238042,-1.68853472513866,-0.626931597011127,0.126477396794913,-0.912840726345419,-0.044533853749832,-1.7617853329536,1.43703344295136,-1.62116379111398,-1.63412943882982,0.0418137979685934,-0.147925982394159,0.928180645366948,-0.367972835811792,0.354841906222327,0.0426547901416419,-0.0731089861886612,-0.339911824542549,-0.213938846518226,-0.2247701693449,-0.178865811779185,-1.35361974012921,0.608385660232097,0.00262187829715366,0.0282301198601739,-0.00154581341957871|54125|0
-1.1099812229154,0.202199645758584,1.09519390625096,-1.135261662238,-2.33806142099531,0.45403907965676,-0.730003833498841,1.05712255028024,-0.900006726324544,-0.220374593496634,0.0429937247324496,-0.526188459180444,-1.1381572617788,0.136723967689346,-0.9408899055537,1.53955042124215,0.484726923659039,-0.251775590766252,1.24289208822518,-0.172522193381285,0.346188173328434,0.714671709307769,0.0922930981088939,-0.00466305780920502,-0.473348936832931,-0.300911767300941,-0.140083028395199,-0.0180875514137968|58530|0
1.56148573263707,-0.948481447392705,0.240887758706866,-1.44021865121692,-1.30878151808784,-0.748813279164963,-0.925116928755627,-0.218022879861204,-1.80914696461495,1.4437465429151,-0.924501186508199,-1.04855272516949,0.572321357521075,-0.335552245105772,0.603838502284863,-0.256545061568256,0.328760615293487,0.120784403829274,-0.0558839494206575,-0.320956092612121,-0.249392351555534,-0.31343269523749,-0.0236874721643061,-0.138316593697647,0.454635530351527,-0.174834552037489,0.0299579946948245,0.0152503837755402|17083|0
-0.71453303583241,0.538229768830401,0.351561212387491,-1.43992198670581,1.65956576946543,-0.107281005500243,1.18424571376664,-0.294602650458827,-0.18180553713618,-0.301148533178504,-0.442548629925648,0.171687571315805,-0.0174437086069006,-0.00592399894235426,-1.22447664164774,0.569938376015225,-1.43573971545302,0.137705341288791,0.341084467036867,-0.141569216832731,-0.287197891495504,-0.722355046905581,-0.173623108325784,-1.39392896408336,-0.115206984526626,0.103970958261387,-0.400134289401502,-0.0623943877207202|23094|0
1.28860267620272,-0.79248940943107,0.205973712075237,-0.668362039164438,-0.974372263005613,-0.453562784225709,-0.597167694337356,0.012897571469168,-0.677420170967731,0.729388612466143,0.740741345521419,-0.494885229298842,-1.16418546276511,0.119179315322412,-0.61680941153413,1.08726020817021,0.244942842117088,-0.927993781631455,1.22345158097499,0.0975106491512407,0.0557070428342234,-0.0198336090699487,-0.109737220954777,0.00562693987221581,0.493919801787515,-0.252267733931595,-0.0153335079196257,0.00569336620671365|34907|0
-1.1665377427071,-0.901480770599566,1.71116322399141,-1.89703250305172,0.379409360913541,-0.453137391045068,-0.401711694772043,0.20547995154347,-0.866961256835482,-0.261592660211421,-1.32965817977095,-1.45554996695901,-0.735264537613715,-0.362591675033684,0.132325524794351,1.3718478812293,0.0385044574503192,-1.06563693042768,0.734368248424766,0.427687815647521,0.0194965170380935,-0.480853721820448,0.048335243727362,0.413082181557726,0.393050968604326,-0.378186524198653,-0.022756817104015,0.0822992387899118|34917|0
-0.0315076295606962,-0.628051452048806,-0.629187032419918,-3.44361109865396,0.881380525504792,1.12272008305398,-0.0916429980784866,0.340972809128627,-2.36151849082598,1.08908250432607,0.53802392915816,-0.409887715335808,0.617264363507642,-0.081327340261329,-0.597546481154122,-0.900812158513346,0.320199488650659,-0.467129843963391,-1.64082240546913,-0.278240413008999,0.297676309501816,1.37828826144929,0.0506465313753022,-0.936458944413546,-0.924188578138952,-0.127249974692282,0.511830429046368,0.292591731849208|33267|0
0.137438113621706,0.813405373100039,-0.892982038094698,-0.398279184262479,0.232760035413194,-0.592734405032183,0.39665619957059,0.406640468884222,0.144173425476418,-1.22645768952048,-1.12808721874036,-0.358303760319288,-0.590644718183268,-0.755975652920555,-0.0202522565980955,0.931471512129694,0.406302604598757,0.0181497491333023,-0.23648759551675,-0.198196078811595,-0.410512680885522,-1.43406443814208,0.610245316313903,0.286264233247866,-1.29030918787806,-0.253475124220587,-0.112057572073376,-0.00819055131920883|18788|0
-0.335710957254519,0.554285729390717,0.939828065216839,-0.695337074763993,0.456267533515075,0.912414554392243,0.40657346715675,0.131723491408208,-1.8788463834084,0.538544289887577,0.121215022575706,0.350076776447504,1.13439838372583,0.0756464915829988,0.197767663396139,-1.18862727760418,-0.699797403382574,1.58372201233904,-0.449520462351965,-0.427832218463615,-0.447634073630473,-0.858530787331974,-0.161151080764972,-1.40909107370514,-0.0233267901036645,-0.520916299457654,-0.00973180934051648,0.0351900604234324|72190|0
-2.14972829872599,1.81080412073432,-1.50919151390367,-0.69323718506837,0.415450610062652,-0.875695847230991,0.531265948361004,-0.0321414047500147,1.01908137042759,0.718613345918843,-0.915368732031802,-0.386747850093893,-0.612208769632274,-1.0926530558632,-0.0344886908829639,0.40280587509244,0.425526077254503,-0.176931315098577,-0.170894034839082,-0.309333419490718,-0.30651773754483,-0.947940497960726,0.369640082395977,0.44543527527809,-0.356237740844357,0.0168967959969601,-1.06418057007125,0.329735430206828|63476|0
-0.556846591760611,-0.338594162980186,2.30198842838271,-2.70911860566328,-0.830460528602214,-0.230219449996011,-0.291803791084334,-0.0762375869506821,-2.31881196700713,1.20524686426801,0.859885919513547,-0.485262107185353,0.871732984388282,-0.807030223588158,-0.432557417996372,0.176043996021678,-0.344032548166205,0.910645840501851,-0.552729910931216,-0.0246318639860406,-0.0692669933435746,0.38007794597159,-0.370504031051771,-0.0067900741139472,0.425095598457627,-0.196669932514796,0.143433847850129,-0.105038795449587|22447|0
-1.56898828735509,-0.589745004768617,-1.20104473932448,-2.40363474193106,-2.52766060858809,6.17527562182113,2.44705054779858,0.711420252644827,-0.64620154985448,-0.667040781410907,-0.829124004318047,-0.795971755612733,0.12379899394268,-0.834628903538554,-1.03388852981483,1.73278854207385,-0.103684440871405,-0.979310892052837,0.690886021116062,-0.706398240677187,-0.171992911228676,0.181189800076977,-0.0749554946916641,1.09905910619618,-0.11408453451941,-0.442776273831581,0.247699701075585,-0.175578767690051|68122|0
-0.751853387501964,0.529338623732424,0.605513882236931,-0.278145868948987,0.794729315788149,-1.15223831047696,0.829692404746845,-0.31253580520818,-0.212069147063817,-0.323206829858361,-0.962416970082342,-0.0182466738675518,-0.0404922837719859,0.166140252123859,-0.039170462477819,-0.325401545501928,-0.21715707735736,-0.63398338435175,0.597496338088277,-0.142275819925506,-0.183459205394075,-0.531989559029201,-0.0343149000569557,-0.0102885490617632,-0.543854469530517,0.20643676532942,-0.187134581885391,0.263950279984894|40438|0
-0.854703731669369,-3.89472760308511,-0.879171844357842,-0.569984580993197,-1.60932715630276,0.438214946814652,0.908459373564963,0.00921954473803095,1.40938586687494,-1.57165389568604,1.59004118691951,1.29730005956369,-0.987429002011595,0.639912425900138,0.593369433189836,-1.14691925199065,0.652003180209412,-0.644866161685485,0.394250864503458,1.911221440421,0.449434625009935,-0.824583507242867,-0.83420970614121,-0.223989072174436,-0.123724285012123,-0.238571775841049,-0.1577950885444,0.178520528708044|24848|0
1.4475471263494,-0.367641108181895,-0.493798587649704,-1.0514407366253,-0.0495164194902241,-0.362786657497231,-0.141206671902321,-0.172699380588931,-1.37538399259773,0.799135993270606,0.571640843956599,-0.00968270242748382,0.628689709324454,0.15693031991656,-0.208721469786689,1.3664680892119,-0.30004234594522,-1.07867984631749,1.51551066573888,0.167946948802829,-0.155641686035787,-0.619337040021252,-0.103312336691759,-0.843656492745358,0.584441245847922,-0.398861134695787,-0.0281657700886279,-0.00796585237219771|39685|0
2.34262607110919,-1.46683928527236,-1.49838680897196,-1.92498305404195,-0.629207071608124,0.231321246653567,-1.23641054105937,0.0582473915221274,-1.27035044284297,1.77686067635691,-0.465782339244892,-1.06160646889809,-0.559371465816486,-0.0555871360348148,-0.68295607121359,-0.0441758032648729,-0.07840686053302,0.858554840678412,0.581719243792774,-0.440334824343317,-0.206115410949714,-0.184621477164699,0.132890241720937,-0.397900387631358,-0.0720875801745632,-0.144094924417633,-0.00832195621035806,-0.0676886450794168|24463|0
-0.917649091030666,-3.83298986327178,-0.972125480028282,1.48510242576315,-1.65088456488191,0.264072475057755,1.18953154820134,-0.249116016135711,-1.35331100146731,0.416757284268995,1.1856327906439,0.709996902367999,-0.13908665341663,0.659516812360799,-0.445097930300729,-1.87128638377385,0.299258235839408,1.15961102556243,-1.39205110541951,1.66197623765649,0.371293553371623,-0.870828864617751,-1.00722996076535,0.257009303076526,0.174704949266704,-0.378383561128758,-0.166319486982375,0.201730748217643|51528|0
-3.12297171573643,1.34569815040962,0.154523625214308,-0.533450483383345,-0.403284542092065,-0.901734771079617,-0.334862912791291,1.2038584737462,-0.3059008618308,0.190717406524329,1.34841495526902,0.816537071207109,-0.960974024542005,1.13637321090196,0.0866739306605525,0.570702096550203,-0.0320579130764494,-0.743825977760614,-0.663065257249864,-0.254634308105505,-0.549181757550868,-1.52219423504147,-0.31995658898114,0.197875322747843,0.13023030045867,-0.0983335561138039,0.0560472947106362,-0.466153749865887|67628|0
-0.736215326040312,-0.333506847745895,0.34336965891015,-0.246742530093441,1.90373669378158,-0.0896806768881438,0.0795114186161547,0.309554517665967,-0.10860522266349,-0.532271872670177,-0.439438158613438,-0.0198791965443828,-0.77911206884416,0.516775442763722,0.751443389227874,-1.24611616057551,0.715823829732914,-1.95497051094254,-0.631448201286563,-0.0212317030607468,0.00180674858576744,-0.0918654876231424,0.368502988223701,-1.05018437096762,-1.25064276479721,0.23883485311471,0.180485114329688,0.22054685886101|31377|0
-0.506851032855966,1.47942466524755,-0.483793416579427,-0.151381133846285,0.730395318609803,-1.27220574036553,1.04442107301362,0.0747795345958045,-0.609642919365438,-1.47265089554464,-0.791994890179703,0.18789557187294,0.358031165489483,-0.615341023263978,-0.0356722500217387,-0.208098920624426,0.899415568210663,0.167146396522594,0.432121323443454,-0.131025165141954,-0.0560439186245406,-0.151636017135087,-0.170194062878973,-0.202381465533155,-0.105574737089746,-0.384150932853269,0.0406810687975472,0.12199186120375|2308|0
1.90187455834606,-2.1397312624486,0.147858675718451,-1.366267504505,-2.30239403937245,-0.252999531121509,-1.74601559168942,-0.0354685759150913,-0.684239790113669,1.42003558083677,-0.861858536575408,-0.344320296449824,1.6334821200935,-1.05912513514858,0.751159441649755,0.215471209365795,0.0392495529970898,0.577749359259067,-0.7750497943823,-0.0181722196859524,0.194619637618984,0.756460936127317,0.124631248173332,-0.064865877910592,-0.590777683657718,-0.117269174612322,0.05431595772975,0.00397685826136353|21497|0
-0.956054477866518,0.934592189011523,0.401111490838879,-0.833081203666777,0.755551587305337,-0.0691536120974926,0.654623460144554,0.545202661699668,-1.01629479301969,-0.820929298454413,0.433313896835207,0.378237363895287,-0.493204548357445,0.948445469381538,-0.286446041354368,0.489858947928605,-0.604116420133757,-0.340459678088661,-0.205113694826254,-0.177639694594155,-0.193125993324314,-0.909358106317731,0.0232462934911543,-0.875181484233336,-0.282177526908021,0.0119525407933286,-0.0895512717857947,0.0114587268943917|55188|0
